system:index,B11,B2,B3,B4,B8,SCL,.geo
130,2519,590,1036,668,4928,4,"{""type"":""Point"",""coordinates"":[73.63987598123677,18.692007763322046]}"
131,2548,590,1014,680,4748,4,"{""type"":""Point"",""coordinates"":[73.63997079322436,18.6920084508246]}"
132,2548,571,973,636,4772,4,"{""type"":""Point"",""coordinates"":[73.64006560521607,18.692009138279253]}"
133,2519,582,1028,655,4968,4,"{""type"":""Point"",""coordinates"":[73.6398767026812,18.691917409080567]}"
134,2548,571,999,648,4764,4,"{""type"":""Point"",""coordinates"":[73.63997151461855,18.691918096579553]}"
135,2548,559,957,623,4772,4,"{""type"":""Point"",""coordinates"":[73.64006632656002,18.691918784030648]}"
136,2490,554,957,631,4668,4,"{""type"":""Point"",""coordinates"":[73.63987742412154,18.691827054838196]}"
137,2482,569,947,650,4420,4,"{""type"":""Point"",""coordinates"":[73.63997223600862,18.69182774233362]}"
138,2482,585,969,636,4468,4,"{""type"":""Point"",""coordinates"":[73.64006704789983,18.691828429781154]}"
139,2490,598,973,684,4132,4,"{""type"":""Point"",""coordinates"":[73.63987814555773,18.691736700594927]}"
140,2482,613,948,728,4024,4,"{""type"":""Point"",""coordinates"":[73.63997295739456,18.69173738808679]}"
141,2482,590,957,708,4160,4,"{""type"":""Point"",""coordinates"":[73.64006776923551,18.69173807553076]}"
142,2478,621,1030,708,4288,4,"{""type"":""Point"",""coordinates"":[73.63987886698979,18.691646346350755]}"
143,2440,598,984,713,4212,4,"{""type"":""Point"",""coordinates"":[73.63997367877637,18.691647033839057]}"
144,2440,569,973,716,4140,4,"{""type"":""Point"",""coordinates"":[73.64006849056709,18.691647721279466]}"
145,2478,571,966,658,4552,4,"{""type"":""Point"",""coordinates"":[73.63987958841774,18.691555992105695]}"
146,2440,571,969,637,4472,4,"{""type"":""Point"",""coordinates"":[73.63997440015407,18.69155667959043]}"
147,2440,559,960,670,4164,4,"{""type"":""Point"",""coordinates"":[73.64006921189453,18.691557367027276]}"
148,2442,561,997,641,4496,4,"{""type"":""Point"",""coordinates"":[73.63988030984156,18.691465637859736]}"
149,2379,559,980,648,4388,4,"{""type"":""Point"",""coordinates"":[73.63997512152761,18.691466325340908]}"
150,2379,580,957,705,3960,4,"{""type"":""Point"",""coordinates"":[73.64006993321783,18.691467012774197]}"
151,2442,597,969,645,4136,4,"{""type"":""Point"",""coordinates"":[73.63978621962953,18.69137459608738]}"
