NDVI,MNDWI,NDBI,Label
0.011158258683011159,-0.045755968169761276,-0.009888557526291007,Infrastructure
-0.33064516129032256,0.821522309711286,-0.4188034188034188,Water
0.1904933381346777,-0.38461538461538464,0.09893704006541292,BarrenLand
0.7047699689528648,-0.43072647876141323,-0.2525922853587723,Forests
0.8139031647281579,-0.5070532915360502,-0.27103866565579987,Agriculture
0.5249181520552928,-0.45412667946257196,-0.0506265664160401,Agriculture
0.5082934021378548,-0.4763358778625954,-0.02814070351758794,Agriculture
0.10360216767612368,-0.2838335966298052,0.16958503238186615,Infrastructure
-0.9444444444444444,0.8108108108108109,0.8260869565217391,Water
0.6832451499118166,-0.37303149606299213,-0.2620999735519704,Forests
0.5504840940525588,-0.3233014135886913,-0.2141890062279989,Agriculture
0.1339894019682059,-0.3092313092313092,0.10912875408861136,Infrastructure
-0.0017953321364452424,-0.09851551956815115,0.09910883067782879,Infrastructure
0.11560226354082458,-0.29570284049526585,0.12630579297245964,Infrastructure
-0.7071129707112971,0.889168765743073,-0.22807017543859648,Water
0.1776416539050536,-0.26844919786096255,0.07265601447090744,Infrastructure
0.022594142259414227,-0.34326543022195194,0.2876712328767123,Infrastructure
0.10107015457788347,-0.19554627696590118,0.10588992597360798,Infrastructure
0.054187192118226604,-0.149,0.035601622352410996,Infrastructure
0.7166666666666667,-0.4847258005152742,-0.21010377912668887,Forests
0.6643972767320785,-0.4316279069767442,-0.14901852363837434,Forests
0.172279792746114,-0.4424278488545076,0.1450165328294757,BarrenLand
0.6960227272727273,-0.424312994876572,-0.21930048506510083,Forests
0.17466945024356298,-0.4362614611061816,0.17978620019436345,BarrenLand
0.2848101265822785,-0.4848178137651822,0.18211120064464142,Agriculture
0.07538744418177042,-0.3365487674169346,0.09843646773838362,BarrenLand
0.489322191272052,-0.4125237191650854,-0.12772439653152098,Agriculture
0.7080867850098619,-0.3710891089108911,-0.3335899903753609,Forests
-0.25153374233128833,0.7818181818181819,-0.34065934065934067,Water
0.6924444444444444,-0.49076127124907615,-0.17217319926123537,Forests
0.5134730538922155,-0.45161290322580644,-0.045771916214119475,Agriculture
-0.7189189189189189,0.8516483516483516,0.018867924528301886,Water
0.5177981651376147,-0.46014632268001543,-0.04339051463168517,Agriculture
0.2159494670351362,-0.5318873421819359,0.2114695340501792,BarrenLand
0.17589348283111422,-0.45068285280728376,0.1750245821042281,BarrenLand
0.4827109266943292,-0.5722543352601156,0.06620209059233449,BarrenLand
0.6080436264485344,-0.40724574421649934,-0.18811382523293882,Agriculture
0.030998851894374284,0.4671717171717172,-0.3606060606060606,Water
0.21247401247401249,-0.5659655831739961,0.25517241379310346,BarrenLand
0.10651828298887123,-0.28784205057152756,0.1436481082743771,Infrastructure
0.19981916817359854,-0.35421888053467,0.09972862957937585,Agriculture
0.3940972222222222,-0.37305224564619616,-0.03479381443298969,Agriculture
0.7132046916382898,-0.4074902179988821,-0.2852682372977576,Forests
0.19226856561546288,-0.48496605237633367,0.1328153903070662,BarrenLand
0.08970831040176115,-0.25823591923485656,0.08923643054277829,Infrastructure
0.1287363125184966,-0.17930629041740154,0.025300281114234602,Infrastructure
0.015496809480401094,-0.2725993668659866,0.23776941498460485,Infrastructure
0.6263056092843327,-0.45742574257425744,-0.17627308337996642,Agriculture
-0.974025974025974,0.8199052132701422,0.9,Water
0.7163078737835447,-0.3779562695225346,-0.3066906151773687,Forests
0.12738853503184713,0.40585774058577406,-0.4274193548387097,Water
0.6991028295376122,-0.41007194244604317,-0.2218362282878412,Forests
0.04597701149425287,-0.42909930715935335,0.36,Infrastructure
-0.7158469945355191,0.8862275449101796,-0.15555555555555556,Water
0.03204172876304024,-0.23071695548759769,0.1332916145181477,Infrastructure
0.6891891891891891,-0.4340112505408914,-0.2027904738994467,Forests
0.6702323865732203,-0.471317117944011,-0.17093354021205068,Forests
-0.7158469945355191,0.8789625360230547,-0.10638297872340426,Water
0.22465613856342334,-0.4108761329305136,0.07645024971187092,Agriculture
0.47762906309751435,-0.4811063498246981,-0.008087659796504044,Agriculture
0.2727272727272727,-0.5278015397775877,0.1567357512953368,BarrenLand
0.05254901960784314,-0.2464154718239413,0.1641233260666459,Infrastructure
0.6679790026246719,-0.42931034482758623,-0.21047619047619048,Forests
0.2779831932773109,-0.4786821705426357,0.09260143198090692,BarrenLand
0.06874557051736357,-0.2715427894580989,0.17482900136798907,Infrastructure
0.47265451311694084,-0.37462834489593655,-0.08839960565231679,Agriculture
0.15128529287821324,-0.22571628232005592,0.12435897435897436,Infrastructure
0.7280180944303082,-0.47404580152671755,-0.22558652496490877,Forests
0.11351937144405311,-0.10943833236826868,-0.03500377738604885,Infrastructure
0.6661786237188873,-0.5024696901661428,-0.15269688528741454,Agriculture
0.5427652733118971,-0.30419426048565124,-0.23787409700722395,Agriculture
0.09278350515463918,-0.3315523894330662,0.1703626402295852,Infrastructure
0.16435185185185186,-0.44018691588785047,0.21005104043973302,BarrenLand
0.7059301380991064,-0.4159159159159159,-0.2509928514694202,Agriculture
0.7184858507901507,-0.48674242424242425,-0.19651995905834185,Forests
0.06630211893369788,-0.24433849821215733,0.14473684210526316,Infrastructure
0.5302698760029175,-0.4591679506933744,-0.05110220440881764,Agriculture
0.21550255536626917,-0.540495867768595,0.24035134415757253,BarrenLand
0.6461038961038961,-0.38557343020238716,-0.20606601248884923,Forests
0.15384615384615385,-0.22486772486772486,0.02263942573163998,Agriculture
-0.7348066298342542,0.8875739644970414,-0.11627906976744186,Water
0.20846297448662104,-0.44934509489441327,0.16526971846120783,BarrenLand
0.6920473773265652,-0.48428343100692595,-0.17889773062186856,Forests
0.672002845962291,-0.4415983606557377,-0.2509981368112856,Agriculture
0.7081455805892548,-0.44260746339159185,-0.23477825106489603,Forests
0.19366754617414247,-0.4620573355817875,0.21047120418848167,Agriculture
0.22881702824396233,-0.38881883144178225,0.04789089755788138,Agriculture
0.0319031903190319,0.5075757575757576,-0.4126506024096386,Water
0.6848065429380308,-0.4151436031331593,-0.24442379182156135,Forests
0.6879492600422833,-0.510818438381938,-0.10827318156579678,Forests
0.23405972558514931,-0.5338294993234101,0.19441517386722867,BarrenLand
0.5544230069166364,-0.3846867749419954,-0.17728149986214503,Agriculture
-0.18823529411764706,0.8217054263565892,-0.5,Water
-0.6521739130434783,0.8847262247838616,-0.23076923076923078,Water
0.3696357735304724,-0.5573122529644269,0.1484304932735426,BarrenLand
0.5623188405797102,-0.37014314928425357,-0.12555468546071522,Agriculture
0.7472698907956318,-0.4091923248549755,-0.27883078328385474,Forests
-0.4625,0.8727272727272727,-0.34375,Water
0.5097613882863341,-0.4151539068666141,-0.0760113372842051,Agriculture
0.6998799519807923,-0.48097967691505994,-0.19830747531734838,Forests
0.14836546521374686,-0.41336633663366334,0.2501368363437329,BarrenLand
-0.03223015357992645,-0.2128456735057984,0.20617459190915544,Infrastructure
0.39238182652592934,-0.40129151291512916,0.0006587615283267457,Agriculture
0.5205288796102993,-0.36182572614107883,-0.14218504966021955,Agriculture
0.603570100409074,-0.46397941680960547,-0.11623090862024334,Forests
0.6993569131832797,-0.4750898818695429,-0.19098591549295774,Forests
0.15572715572715573,-0.42605116142311084,0.14901682065861172,BarrenLand
-0.005025125628140704,0.14406065711878685,0.01296111665004985,Water
0.6945980433857932,-0.4178510517339397,-0.23000926211793762,Forests
0.19466920514040933,-0.5656108597285068,0.283675799086758,BarrenLand
-0.6544502617801047,0.887905604719764,-0.2692307692307692,Water
0.17393903167961747,-0.42453570494376147,0.16193727330915297,BarrenLand
0.017697181559973782,-0.20282056040081647,0.1637342908438061,Infrastructure
-0.7252747252747253,0.8875739644970414,-0.13636363636363635,Water
0.6684749849306811,-0.3716404077849861,-0.3032015065913371,Forests
0.15988994191378783,-0.41592442645074224,0.16061946902654867,BarrenLand
0.1879854997410668,-0.3895804518211157,0.1356443104747551,BarrenLand
0.6402985074626866,-0.5213310580204779,-0.10424516453152474,Agriculture
0.15577889447236182,-0.20901771336553945,-0.048897897137066125,Infrastructure
0.41605839416058393,-0.5534237512404896,0.1204963015986638,BarrenLand
0.031048623315758642,-0.1781818181818182,0.12611717974180736,Infrastructure
0.3335258446433728,-0.2573781743308167,-0.11518956773726154,Infrastructure
0.11868686868686869,-0.2717788210745957,0.15819477434679335,Infrastructure
0.7222380005680205,-0.4697855750487329,-0.23327232052064267,Forests
0.2673484295105917,-0.5265764278639815,0.14257474672596984,BarrenLand
0.40638655462184875,-0.5280968643278485,0.08104546452888206,BarrenLand
0.017543859649122806,-0.4224137931034483,0.3583740674041677,Infrastructure
0.07768595041322314,0.4279661016949153,-0.41431670281995664,Water
0.2240365774003919,-0.524966261808367,0.20238348584805277,BarrenLand
0.18258503401360543,-0.21553884711779447,-0.05664964745927547,Infrastructure
0.689666778862336,-0.4226988382484361,-0.22379327157484155,Forests
-0.020021074815595362,0.51338199513382,-0.39849624060150374,Water
0.11475409836065574,-0.30816599732262384,0.04245786217196501,BarrenLand
0.1765295887662989,-0.4929302779132131,0.13239644970414202,BarrenLand
0.7170321417843196,-0.362000877577885,-0.2961451247165533,Forests
-0.7081081081081081,0.8851963746223565,-0.17391304347826086,Water
-0.720164609053498,0.8808933002481389,-0.1724137931034483,Water
0.0407040704070407,0.48129675810473815,-0.3891336270190896,Water
0.6497270054598908,-0.35995436394751856,-0.24461343472750316,Forests
-0.3112033195020747,0.8356164383561644,-0.4690265486725664,Water
0.043478260869565216,0.3752620545073375,-0.3180778032036613,Water
0.14637904468412943,0.4834710743801653,-0.4969818913480885,Water
-0.3160621761658031,0.8285714285714286,-0.41935483870967744,Water
0.2029143897996357,-0.47301988008835594,0.17139272271016312,BarrenLand
0.694296577946768,-0.453864168618267,-0.17883597883597885,Forests
0.048259626702539096,-0.2526347485697079,0.1433282946269067,Infrastructure
0.2625070264193367,-0.47067520946278957,0.14110898661567878,BarrenLand
0.45971888926979776,-0.5369458128078818,0.0472141418661893,BarrenLand
0.697138869504536,-0.27078891257995735,-0.34216335540838855,Forests
-0.7348066298342542,0.8920454545454546,-0.11627906976744186,Water
0.6330935251798561,-0.35402298850574715,-0.21309285237140949,Forests
0.45755968169761274,-0.515686274509804,0.026787690945317688,BarrenLand
0.15754779169413316,-0.21649484536082475,0.036223929747530186,BarrenLand
0.6497848394571334,-0.4316205533596838,-0.15826167789914014,Forests
0.7348124669836239,-0.47441520467836257,-0.23901150726278061,Forests
-0.7294117647058823,0.9005847953216374,-0.15,Water
-0.9746835443037974,0.7849462365591398,0.9047619047619048,Water
0.1962085308056872,-0.3982808022922636,0.07410124724871607,Agriculture
0.5487426799862212,-0.37738246505717915,-0.160557563242127,Agriculture
0.6820111002285341,-0.39928057553956836,-0.2468538238141336,Forests
0.2652591170825336,-0.5441828727396792,0.15724878547686014,BarrenLand
-0.4174757281553398,0.8268398268398268,-0.2,Water
-0.44144144144144143,0.8242677824267782,-0.19230769230769232,Water
0.0706401766004415,0.4715549936788875,-0.3976945244956772,Water
0.1706070287539936,-0.44023636852001075,0.18812319964546864,BarrenLand
0.11128165771297006,-0.26692662176533144,0.10479134466769706,Infrastructure
0.18032786885245902,-0.39285714285714285,0.09385113268608414,Agriculture
0.43354720439963335,-0.5042424242424243,0.028169014084507043,BarrenLand
0.35479876160990714,-0.4873122734334542,0.13517786561264822,Agriculture
0.6622023809523809,-0.41307506053268767,-0.2098564852423504,Forests
-0.9672131147540983,0.8028169014084507,0.9090909090909091,Water
0.6906954588758336,-0.42650602409638555,-0.1996394772420009,Forests
0.22229684351914036,-0.3981981981981982,0.031914893617021274,Infrastructure
0.46760293648260454,-0.5320987654320988,0.038276511190127586,BarrenLand
0.5161890584294753,-0.4628975265017668,-0.04461538461538461,Agriculture
-0.7191011235955056,0.8723404255319149,-0.08695652173913043,Water
0.02727272727272727,0.538866930171278,-0.44178628389154706,Water
0.4704562453253553,-0.44161278052491443,-0.01838901838901839,Agriculture
0.2605349945034811,-0.52530199151159,0.15187376725838264,BarrenLand
0.18169398907103826,-0.25243068059056534,0.0025944076102623233,Infrastructure
0.1350637923449186,-0.4032674118658641,0.11704312114989733,BarrenLand
-0.7252747252747253,0.8563218390804598,0.0,Water
0.699900629347466,-0.4868943606036537,-0.15637674628210907,Forests
-0.9701492537313433,0.8264840182648402,0.9,Water
-0.7081081081081081,0.8695652173913043,-0.058823529411764705,Water
0.2312839815976579,-0.4147398843930636,0.14169096209912538,BarrenLand
0.11606414786626801,-0.40239246627640624,0.14600665557404327,BarrenLand
0.5922535211267606,-0.4115586690017513,-0.1675703588949135,Agriculture
0.19339933993399339,-0.28991060025542786,0.055381400208986416,Agriculture
0.6727561556791104,-0.48908499767765906,-0.13561606902129955,Forests
0.2512660693416439,-0.24102564102564103,0.02666666666666667,Infrastructure
-0.21794871794871795,0.7802197802197802,-0.34065934065934067,Water
-0.7081545064377682,0.861244019138756,-0.07936507936507936,Water
0.21781853914182772,-0.5050206733608978,0.15634218289085547,BarrenLand
0.1347517730496454,-0.1858288770053476,0.003961516694963215,Agriculture
0.38265139116202945,-0.5088349805330937,0.08788598574821853,BarrenLand
0.0017271157167530224,0.32567049808429116,-0.2446351931330472,Water
0.6637958532695375,-0.42346089850249585,-0.20768696457513314,Forests
0.6641025641025641,-0.30641090358404843,-0.3347043701799486,Forests
0.14602698650674661,-0.27648578811369506,0.12759643916913946,Infrastructure
0.08920899671468284,-0.19312436804853386,0.04540420819490587,Infrastructure
0.6715703044816969,-0.5141980046047583,-0.10643115942028986,Agriculture
-0.6896551724137931,0.8876404494382022,-0.14893617021276595,Water
0.2050680431722196,-0.4827586206896552,0.10678260869565218,BarrenLand
0.15387949718248808,-0.27913076058448855,0.12376563528637262,Infrastructure
0.2211690363349131,-0.5368626177330302,0.20961145194274028,BarrenLand
0.5469774217042972,-0.5129650507328072,-0.026831036983321246,Agriculture
0.41464988706034206,-0.5196752029981262,0.052108108108108106,BarrenLand
0.19776380153738643,-0.5328738069989396,0.25559174809989144,BarrenLand
0.696137339055794,-0.34616994558392633,-0.29658792650918636,Forests
0.18913159296750134,-0.45083870967741935,0.11481261154074955,BarrenLand
0.02618181818181818,-0.28331466965285557,0.1740084882189375,Infrastructure
0.2086630570595585,-0.5460569913850232,0.23308668076109937,BarrenLand
0.08938212357528494,-0.15005727376861397,0.0502092050209205,Infrastructure
0.1074964639321075,-0.200519987000325,0.08233225900966891,Infrastructure
-0.7252747252747253,0.8702064896755162,-0.06382978723404255,Water
-0.7158469945355191,0.8827160493827161,-0.15555555555555556,Water
-0.7277486910994765,0.8525073746312685,-0.0196078431372549,Water
0.11982837879252221,-0.26377816291161177,-0.001095890410958904,Infrastructure
0.6983029541169076,-0.5029282576866764,-0.13648790746582545,Agriculture
0.6430379746835443,-0.47153513937966235,-0.16152125279642057,Forests
0.21791044776119403,-0.5125100887812752,0.15893630179344465,BarrenLand
-0.6526315789473685,0.8888888888888888,-0.2692307692307692,Water
0.06239683063717399,-0.2755905511811024,0.1699767861748775,Infrastructure
0.18988596926127913,-0.4666666666666667,0.1152073732718894,BarrenLand
0.2741873804971319,-0.5188710206760748,0.1628140703517588,BarrenLand
0.24157303370786518,-0.5676677790137189,0.22906976744186047,Agriculture
0.4306625577812018,-0.5683646112600537,0.11508220157255182,BarrenLand
0.1124031007751938,-0.23452157598499063,0.06818181818181818,Infrastructure
-0.11983032873807,0.40582959641255606,-0.22058823529411764,Water
0.7134608444604836,-0.40665701881331406,-0.23903966597077245,Forests
-0.3793103448275862,0.8305084745762712,-0.2857142857142857,Water
0.49672999065711615,-0.47809401982731053,-0.01951633432329232,BarrenLand
